counter,red_count,green_count,blue_count,total_count,red_value,green_value,blue_value,total_value
90650,4,4,1,9,20,40,15,75
90651,4,4,1,9,20,40,15,75
90652,4,4,1,9,20,40,15,75
90653,4,4,1,9,20,40,15,75
90654,4,4,1,9,20,40,15,75
90655,4,4,1,9,20,40,15,75
90656,4,4,1,9,20,40,15,75
90657,4,4,1,9,20,40,15,75
90658,4,4,1,9,20,40,15,75
90659,4,4,1,9,20,40,15,75
90660,4,4,1,9,20,40,15,75
90661,4,4,1,9,20,40,15,75
90662,4,4,1,9,20,40,15,75
90663,4,4,1,9,20,40,15,75
90664,4,4,1,9,20,40,15,75
90665,4,4,1,9,20,40,15,75
90666,4,4,1,9,20,40,15,75
90667,4,4,1,9,20,40,15,75
90668,4,4,1,9,20,40,15,75
90669,4,4,1,9,20,40,15,75
90670,4,4,1,9,20,40,15,75
90671,4,4,1,9,20,40,15,75
90672,4,4,1,9,20,40,15,75
90673,4,4,1,9,20,40,15,75
90674,4,4,1,9,20,40,15,75
90675,4,4,1,9,20,40,15,75
90676,4,4,1,9,20,40,15,75
90677,4,4,1,9,20,40,15,75
90678,4,4,1,9,20,40,15,75
90679,4,4,1,9,20,40,15,75
90680,4,4,1,9,20,40,15,75
90681,4,4,1,9,20,40,15,75
90682,4,4,1,9,20,40,15,75
90683,4,4,1,9,20,40,15,75
90684,4,4,1,9,20,40,15,75
90685,4,4,1,9,20,40,15,75
90686,4,4,1,9,20,40,15,75
90687,4,4,1,9,20,40,15,75
90688,4,4,1,9,20,40,15,75
90689,4,4,1,9,20,40,15,75
90690,4,4,1,9,20,40,15,75
90691,4,4,1,9,20,40,15,75
90692,4,4,1,9,20,40,15,75
90693,4,4,1,9,20,40,15,75
90694,4,4,1,9,20,40,15,75
90695,4,4,1,9,20,40,15,75
90696,4,4,1,9,20,40,15,75
90697,4,4,1,9,20,40,15,75
90698,4,4,1,9,20,40,15,75
90699,4,4,1,9,20,40,15,75
90700,4,4,1,9,20,40,15,75
90701,4,4,1,9,20,40,15,75
90702,4,4,1,9,20,40,15,75
90703,4,4,1,9,20,40,15,75
90704,4,4,1,9,20,40,15,75
90705,4,4,1,9,20,40,15,75
90706,4,4,1,9,20,40,15,75
90707,4,4,1,9,20,40,15,75
90708,4,4,1,9,20,40,15,75
90709,4,4,1,9,20,40,15,75
90710,4,4,1,9,20,40,15,75
90711,4,4,1,9,20,40,15,75
90712,4,4,1,9,20,40,15,75
90713,4,4,1,9,20,40,15,75
90714,4,4,1,9,20,40,15,75
90715,4,4,1,9,20,40,15,75
90716,4,4,1,9,20,40,15,75
90717,4,4,1,9,20,40,15,75
90718,4,4,1,9,20,40,15,75
90719,4,4,1,9,20,40,15,75
90720,4,4,1,9,20,40,15,75
90721,4,4,1,9,20,40,15,75
90722,4,4,1,9,20,40,15,75
90723,4,4,1,9,20,40,15,75
90724,4,4,1,9,20,40,15,75
90725,4,4,1,9,20,40,15,75
90726,4,4,1,9,20,40,15,75
90727,4,4,1,9,20,40,15,75
90728,4,4,1,9,20,40,15,75
90729,4,4,1,9,20,40,15,75
90730,4,4,1,9,20,40,15,75
90731,4,4,1,9,20,40,15,75
90732,4,4,1,9,20,40,15,75
90733,4,4,1,9,20,40,15,75
90734,4,4,1,9,20,40,15,75
90735,4,4,1,9,20,40,15,75
90736,4,4,1,9,20,40,15,75
90737,4,4,1,9,20,40,15,75
90738,4,4,1,9,20,40,15,75
90739,4,4,1,9,20,40,15,75
90740,4,4,1,9,20,40,15,75
90741,4,4,1,9,20,40,15,75
90742,4,4,1,9,20,40,15,75
90743,4,4,1,9,20,40,15,75
90744,4,4,1,9,20,40,15,75
90745,4,4,1,9,20,40,15,75
90746,4,4,1,9,20,40,15,75
90747,4,4,1,9,20,40,15,75
90748,4,4,1,9,20,40,15,75
90749,4,4,1,9,20,40,15,75
90750,4,4,1,9,20,40,15,75
90751,4,4,1,9,20,40,15,75
90752,4,4,1,9,20,40,15,75
90753,4,4,1,9,20,40,15,75
90754,4,4,1,9,20,40,15,75
90755,4,4,1,9,20,40,15,75
90756,4,4,1,9,20,40,15,75
90757,4,4,1,9,20,40,15,75
90758,4,4,1,9,20,40,15,75
90759,4,4,1,9,20,40,15,75
90760,4,4,1,9,20,40,15,75
90761,4,4,1,9,20,40,15,75
90762,4,4,1,9,20,40,15,75
90763,4,4,1,9,20,40,15,75
90764,4,4,1,9,20,40,15,75
90765,4,4,1,9,20,40,15,75
90766,4,4,1,9,20,40,15,75
90767,4,4,1,9,20,40,15,75
90768,4,4,1,9,20,40,15,75
90769,4,4,1,9,20,40,15,75
90770,4,4,1,9,20,40,15,75
90771,4,4,1,9,20,40,15,75
90772,4,4,1,9,20,40,15,75
90773,4,4,1,9,20,40,15,75
90774,4,4,1,9,20,40,15,75
90775,4,4,1,9,20,40,15,75
90776,4,4,1,9,20,40,15,75
90777,4,4,1,9,20,40,15,75
90778,4,4,1,9,20,40,15,75
90779,4,4,1,9,20,40,15,75
90780,4,4,1,9,20,40,15,75
90781,4,4,1,9,20,40,15,75
90782,4,4,1,9,20,40,15,75
90783,4,4,1,9,20,40,15,75
90784,4,4,1,9,20,40,15,75
90785,4,4,1,9,20,40,15,75
90786,4,4,1,9,20,40,15,75
90787,4,4,1,9,20,40,15,75
90788,4,4,1,9,20,40,15,75
90789,4,4,1,9,20,40,15,75
90790,4,4,1,9,20,40,15,75
90791,4,4,1,9,20,40,15,75
90792,4,4,1,9,20,40,15,75
90793,4,4,1,9,20,40,15,75
90794,4,4,1,9,20,40,15,75
90795,4,4,1,9,20,40,15,75
90796,4,4,1,9,20,40,15,75
90797,4,4,1,9,20,40,15,75
90798,4,4,1,9,20,40,15,75
90799,4,4,1,9,20,40,15,75
90800,4,4,1,9,20,40,15,75
90801,4,4,1,9,20,40,15,75
90802,4,4,1,9,20,40,15,75
90803,4,4,1,9,20,40,15,75
90804,4,4,1,9,20,40,15,75
90805,4,4,1,9,20,40,15,75
90806,4,4,1,9,20,40,15,75
90807,4,4,1,9,20,40,15,75
90808,4,4,1,9,20,40,15,75
90809,4,4,1,9,20,40,15,75
90810,4,4,1,9,20,40,15,75
90811,4,4,1,9,20,40,15,75
90812,4,4,1,9,20,40,15,75
90813,4,4,1,9,20,40,15,75
90814,4,4,1,9,20,40,15,75
90815,4,4,1,9,20,40,15,75
90816,4,4,1,9,20,40,15,75
90817,4,4,1,9,20,40,15,75
90818,4,4,1,9,20,40,15,75
90819,4,4,1,9,20,40,15,75
90820,4,4,1,9,20,40,15,75
90821,4,4,1,9,20,40,15,75
90822,4,4,1,9,20,40,15,75
90823,4,4,1,9,20,40,15,75
90824,4,4,1,9,20,40,15,75
90825,4,4,1,9,20,40,15,75
90826,4,4,1,9,20,40,15,75
90827,4,4,1,9,20,40,15,75
90828,4,4,1,9,20,40,15,75
90829,4,4,1,9,20,40,15,75
90830,4,4,1,9,20,40,15,75
90831,4,4,1,9,20,40,15,75
90832,4,4,1,9,20,40,15,75
90833,4,4,1,9,20,40,15,75
90834,4,4,1,9,20,40,15,75
90835,4,4,1,9,20,40,15,75
90836,4,4,1,9,20,40,15,75
90837,4,4,1,9,20,40,15,75
90838,4,4,1,9,20,40,15,75
90839,4,4,1,9,20,40,15,75
90840,4,4,1,9,20,40,15,75
90841,4,4,1,9,20,40,15,75
90842,4,4,1,9,20,40,15,75
90843,4,4,1,9,20,40,15,75
90844,4,4,1,9,20,40,15,75
90845,4,4,1,9,20,40,15,75
90846,4,4,1,9,20,40,15,75
90847,4,4,1,9,20,40,15,75
90848,4,4,1,9,20,40,15,75
90849,4,4,1,9,20,40,15,75
90850,4,4,1,9,20,40,15,75
90851,4,4,1,9,20,40,15,75
90852,4,4,1,9,20,40,15,75
90853,4,4,1,9,20,40,15,75
90854,4,4,1,9,20,40,15,75
90855,4,4,1,9,20,40,15,75
90856,4,4,1,9,20,40,15,75
90857,4,4,1,9,20,40,15,75
90858,4,4,1,9,20,40,15,75
90859,4,4,1,9,20,40,15,75
90860,4,4,1,9,20,40,15,75
90861,4,4,1,9,20,40,15,75
90862,4,4,1,9,20,40,15,75
90863,4,4,1,9,20,40,15,75
90864,4,4,1,9,20,40,15,75
90865,4,4,1,9,20,40,15,75
90866,4,4,1,9,20,40,15,75
90867,4,4,1,9,20,40,15,75
90868,4,4,1,9,20,40,15,75
90869,4,4,1,9,20,40,15,75
90870,4,4,1,9,20,40,15,75
90871,4,4,1,9,20,40,15,75
90872,4,4,1,9,20,40,15,75
90873,4,4,1,9,20,40,15,75
90874,4,4,1,9,20,40,15,75
90875,4,4,1,9,20,40,15,75
90876,4,4,1,9,20,40,15,75
90877,4,4,1,9,20,40,15,75
90878,4,4,1,9,20,40,15,75
90879,4,4,1,9,20,40,15,75
90880,4,4,1,9,20,40,15,75
90881,4,4,1,9,20,40,15,75
90882,4,4,1,9,20,40,15,75
90883,4,4,1,9,20,40,15,75
90884,4,4,1,9,20,40,15,75
90885,4,4,1,9,20,40,15,75
90886,4,4,1,9,20,40,15,75
90887,4,4,1,9,20,40,15,75
90888,4,4,1,9,20,40,15,75
90889,4,4,1,9,20,40,15,75
90890,4,4,1,9,20,40,15,75
90891,4,4,1,9,20,40,15,75
90892,4,4,1,9,20,40,15,75
90893,4,4,1,9,20,40,15,75
90894,4,4,1,9,20,40,15,75
90895,4,4,1,9,20,40,15,75
90896,4,4,1,9,20,40,15,75
90897,4,4,1,9,20,40,15,75
90898,4,4,1,9,20,40,15,75
90899,4,4,1,9,20,40,15,75
90900,4,4,1,9,20,40,15,75
90901,4,4,1,9,20,40,15,75
90902,4,4,1,9,20,40,15,75
90903,4,4,1,9,20,40,15,75
90904,4,4,1,9,20,40,15,75
90905,4,4,1,9,20,40,15,75
90906,4,4,1,9,20,40,15,75
90907,4,4,1,9,20,40,15,75
90908,4,4,1,9,20,40,15,75
90909,4,4,1,9,20,40,15,75
90910,4,4,1,9,20,40,15,75
90911,4,4,1,9,20,40,15,75
90912,4,4,1,9,20,40,15,75
90913,4,4,1,9,20,40,15,75
90914,4,4,1,9,20,40,15,75
90915,4,4,1,9,20,40,15,75
90916,4,4,1,9,20,40,15,75
90917,4,4,1,9,20,40,15,75
90918,4,4,1,9,20,40,15,75
90919,4,4,1,9,20,40,15,75
90920,4,4,1,9,20,40,15,75
90921,4,4,1,9,20,40,15,75
90922,4,4,1,9,20,40,15,75
90923,4,4,1,9,20,40,15,75
90924,4,4,1,9,20,40,15,75
90925,4,4,1,9,20,40,15,75
90926,4,4,1,9,20,40,15,75
90927,4,4,1,9,20,40,15,75
90928,4,4,1,9,20,40,15,75
90929,4,4,1,9,20,40,15,75
90930,4,4,1,9,20,40,15,75
90931,4,4,1,9,20,40,15,75
90932,4,4,1,9,20,40,15,75
90933,4,4,1,9,20,40,15,75
90934,4,4,1,9,20,40,15,75
90935,4,4,1,9,20,40,15,75
90936,4,4,1,9,20,40,15,75
90937,4,4,1,9,20,40,15,75
90938,4,4,1,9,20,40,15,75
90939,4,4,1,9,20,40,15,75
90940,4,4,1,9,20,40,15,75
90941,4,4,1,9,20,40,15,75
90942,4,4,1,9,20,40,15,75
90943,4,4,1,9,20,40,15,75
90944,4,4,1,9,20,40,15,75
90945,4,4,1,9,20,40,15,75
90946,4,4,1,9,20,40,15,75
90947,4,4,1,9,20,40,15,75
90948,4,4,1,9,20,40,15,75
90949,4,4,1,9,20,40,15,75
90950,4,4,1,9,20,40,15,75
90951,4,4,1,9,20,40,15,75
90952,4,4,1,9,20,40,15,75
90953,4,4,1,9,20,40,15,75
90954,4,4,1,9,20,40,15,75
90955,4,4,1,9,20,40,15,75
90956,4,4,1,9,20,40,15,75
90957,4,4,1,9,20,40,15,75
90958,4,4,1,9,20,40,15,75
90959,4,4,1,9,20,40,15,75
90960,4,4,1,9,20,40,15,75
90961,4,4,1,9,20,40,15,75
90962,4,4,1,9,20,40,15,75
90963,4,4,1,9,20,40,15,75
90964,4,4,1,9,20,40,15,75
90965,4,4,1,9,20,40,15,75
90966,4,4,1,9,20,40,15,75
90967,4,4,1,9,20,40,15,75
90968,4,4,1,9,20,40,15,75
90969,4,4,1,9,20,40,15,75
90970,4,4,1,9,20,40,15,75
90971,4,4,1,9,20,40,15,75
90972,4,4,1,9,20,40,15,75
90973,4,4,1,9,20,40,15,75
90974,4,4,1,9,20,40,15,75
90975,4,4,1,9,20,40,15,75
90976,4,4,1,9,20,40,15,75
90977,4,4,1,9,20,40,15,75
90978,4,4,1,9,20,40,15,75
90979,4,4,1,9,20,40,15,75
90980,4,4,1,9,20,40,15,75
90981,4,4,1,9,20,40,15,75
90982,4,4,1,9,20,40,15,75
90983,4,4,1,9,20,40,15,75
90984,4,4,1,9,20,40,15,75
90985,4,4,1,9,20,40,15,75
90986,4,4,1,9,20,40,15,75
90987,4,4,1,9,20,40,15,75
90988,4,4,1,9,20,40,15,75
90989,4,4,1,9,20,40,15,75
90990,4,4,1,9,20,40,15,75
90991,4,4,1,9,20,40,15,75
90992,4,4,1,9,20,40,15,75
90993,4,4,1,9,20,40,15,75
90994,4,4,1,9,20,40,15,75
90995,4,4,1,9,20,40,15,75
90996,4,4,1,9,20,40,15,75
90997,4,4,1,9,20,40,15,75
90998,4,4,1,9,20,40,15,75
90999,4,4,1,9,20,40,15,75
91000,4,4,1,9,20,40,15,75
91001,4,4,1,9,20,40,15,75
91002,4,4,1,9,20,40,15,75
91003,4,4,1,9,20,40,15,75
91004,4,4,1,9,20,40,15,75
91005,4,4,1,9,20,40,15,75
91006,4,4,1,9,20,40,15,75
91007,4,4,1,9,20,40,15,75
91008,4,4,1,9,20,40,15,75
91009,4,4,1,9,20,40,15,75
91010,4,4,1,9,20,40,15,75
91011,4,4,1,9,20,40,15,75
91012,4,4,1,9,20,40,15,75
91013,4,4,1,9,20,40,15,75
91014,4,4,1,9,20,40,15,75
91015,4,4,1,9,20,40,15,75
91016,4,4,1,9,20,40,15,75
91017,4,4,1,9,20,40,15,75
91018,4,4,1,9,20,40,15,75
91019,4,4,1,9,20,40,15,75
91020,4,4,1,9,20,40,15,75
91021,4,4,1,9,20,40,15,75
91022,4,4,1,9,20,40,15,75
91023,4,4,1,9,20,40,15,75
91024,4,4,1,9,20,40,15,75
91025,4,4,1,9,20,40,15,75
91026,4,4,1,9,20,40,15,75
91027,4,4,1,9,20,40,15,75
91028,4,4,1,9,20,40,15,75
91029,4,4,1,9,20,40,15,75
91030,4,4,1,9,20,40,15,75
91031,4,4,1,9,20,40,15,75
91032,4,4,1,9,20,40,15,75
91033,4,4,1,9,20,40,15,75
91034,4,4,1,9,20,40,15,75
91035,4,4,1,9,20,40,15,75
91036,4,4,1,9,20,40,15,75
91037,4,4,1,9,20,40,15,75
91038,4,4,1,9,20,40,15,75
91039,4,4,1,9,20,40,15,75
91040,4,4,1,9,20,40,15,75
91041,4,4,1,9,20,40,15,75
91042,4,4,1,9,20,40,15,75
91043,4,4,1,9,20,40,15,75
91044,4,4,1,9,20,40,15,75
91045,4,4,1,9,20,40,15,75
91046,4,4,1,9,20,40,15,75
91047,4,4,1,9,20,40,15,75
91048,4,4,1,9,20,40,15,75
91049,4,4,1,9,20,40,15,75
91050,4,4,1,9,20,40,15,75
91051,4,4,1,9,20,40,15,75
91052,4,4,1,9,20,40,15,75
91053,4,4,1,9,20,40,15,75
91054,4,4,1,9,20,40,15,75
91055,4,4,1,9,20,40,15,75
91056,4,4,1,9,20,40,15,75
91057,4,4,1,9,20,40,15,75
91058,4,4,1,9,20,40,15,75
91059,4,4,1,9,20,40,15,75
91060,4,4,1,9,20,40,15,75
91061,4,4,1,9,20,40,15,75
91062,4,4,1,9,20,40,15,75
91063,4,4,1,9,20,40,15,75
91064,4,4,1,9,20,40,15,75
91065,4,4,1,9,20,40,15,75
91066,4,4,1,9,20,40,15,75
91067,4,4,1,9,20,40,15,75
91068,4,4,1,9,20,40,15,75
91069,4,4,1,9,20,40,15,75
91070,4,4,1,9,20,40,15,75
91071,4,4,1,9,20,40,15,75
91072,4,4,1,9,20,40,15,75
91073,4,4,1,9,20,40,15,75
91074,4,4,1,9,20,40,15,75
91075,4,4,1,9,20,40,15,75
91076,4,4,1,9,20,40,15,75
91077,4,4,1,9,20,40,15,75
91078,4,4,1,9,20,40,15,75
91079,4,4,1,9,20,40,15,75
91080,4,4,1,9,20,40,15,75
91081,4,4,1,9,20,40,15,75
91082,4,4,1,9,20,40,15,75
91083,4,4,1,9,20,40,15,75
91084,4,4,1,9,20,40,15,75
91085,4,4,1,9,20,40,15,75
91086,4,4,1,9,20,40,15,75
91087,4,4,1,9,20,40,15,75
91088,4,4,1,9,20,40,15,75
91089,4,4,1,9,20,40,15,75
91090,4,4,1,9,20,40,15,75
91091,4,4,1,9,20,40,15,75
91092,4,4,1,9,20,40,15,75
91093,4,4,1,9,20,40,15,75
91094,4,4,1,9,20,40,15,75
91095,4,4,1,9,20,40,15,75
91096,4,4,1,9,20,40,15,75
91097,4,4,1,9,20,40,15,75
91098,4,4,1,9,20,40,15,75
91099,4,4,1,9,20,40,15,75
91100,4,4,1,9,20,40,15,75
91101,4,4,1,9,20,40,15,75
91102,4,4,1,9,20,40,15,75
91103,4,4,1,9,20,40,15,75
91104,4,4,1,9,20,40,15,75
91105,4,4,1,9,20,40,15,75
91106,4,4,1,9,20,40,15,75
91107,4,4,1,9,20,40,15,75
91108,4,4,1,9,20,40,15,75
91109,4,4,1,9,20,40,15,75
91110,4,4,1,9,20,40,15,75
91111,4,4,1,9,20,40,15,75
91112,4,4,1,9,20,40,15,75
91113,4,4,1,9,20,40,15,75
91114,4,4,1,9,20,40,15,75
91115,4,4,1,9,20,40,15,75
91116,4,4,1,9,20,40,15,75
91117,4,4,1,9,20,40,15,75
91118,4,4,1,9,20,40,15,75
91119,4,4,1,9,20,40,15,75
91120,4,4,1,9,20,40,15,75
91121,4,4,1,9,20,40,15,75
91122,4,4,1,9,20,40,15,75
91123,4,4,1,9,20,40,15,75
91124,4,4,1,9,20,40,15,75
91125,4,4,1,9,20,40,15,75
91126,4,4,1,9,20,40,15,75
91127,4,4,1,9,20,40,15,75
91128,4,4,1,9,20,40,15,75
91129,4,4,1,9,20,40,15,75
91130,4,4,1,9,20,40,15,75
91131,4,4,1,9,20,40,15,75
91132,4,4,1,9,20,40,15,75
91133,4,4,1,9,20,40,15,75
91134,4,4,1,9,20,40,15,75
91135,4,4,1,9,20,40,15,75
91136,4,4,1,9,20,40,15,75
91137,4,4,1,9,20,40,15,75
91138,4,4,1,9,20,40,15,75
91139,4,4,1,9,20,40,15,75
91140,4,4,1,9,20,40,15,75
91141,4,4,1,9,20,40,15,75
91142,4,4,1,9,20,40,15,75
91143,4,4,1,9,20,40,15,75
91144,4,4,1,9,20,40,15,75
91145,4,4,1,9,20,40,15,75
91146,4,4,1,9,20,40,15,75
91147,4,4,1,9,20,40,15,75
91148,4,4,1,9,20,40,15,75
91149,4,4,1,9,20,40,15,75
91150,4,4,1,9,20,40,15,75
91151,4,4,1,9,20,40,15,75
91152,4,4,1,9,20,40,15,75
91153,4,4,1,9,20,40,15,75
91154,4,4,1,9,20,40,15,75
91155,4,4,1,9,20,40,15,75
91156,4,4,1,9,20,40,15,75
91157,4,4,1,9,20,40,15,75
91158,4,4,1,9,20,40,15,75
91159,4,4,1,9,20,40,15,75
91160,4,4,1,9,20,40,15,75
91161,4,4,1,9,20,40,15,75
91162,4,4,1,9,20,40,15,75
91163,4,4,1,9,20,40,15,75
91164,4,4,1,9,20,40,15,75
91165,4,4,1,9,20,40,15,75
91166,4,4,1,9,20,40,15,75
91167,4,4,1,9,20,40,15,75
91168,4,4,1,9,20,40,15,75
91169,4,4,1,9,20,40,15,75
91170,4,4,1,9,20,40,15,75
91171,4,4,1,9,20,40,15,75
91172,4,4,1,9,20,40,15,75
91173,4,4,1,9,20,40,15,75
91174,4,4,1,9,20,40,15,75
91175,4,4,1,9,20,40,15,75
91176,4,4,1,9,20,40,15,75
91177,4,4,1,9,20,40,15,75
91178,4,4,1,9,20,40,15,75
91179,4,4,1,9,20,40,15,75
91180,4,4,1,9,20,40,15,75
91181,4,4,1,9,20,40,15,75
91182,4,4,1,9,20,40,15,75
91183,4,4,1,9,20,40,15,75
91184,4,4,1,9,20,40,15,75
91185,4,4,1,9,20,40,15,75
91186,4,4,1,9,20,40,15,75
91187,4,4,1,9,20,40,15,75
91188,4,4,1,9,20,40,15,75
91189,4,4,1,9,20,40,15,75
91190,4,4,1,9,20,40,15,75
91191,4,4,1,9,20,40,15,75
91192,4,4,1,9,20,40,15,75
91193,4,4,1,9,20,40,15,75
91194,4,4,1,9,20,40,15,75
91195,4,4,1,9,20,40,15,75
91196,4,4,1,9,20,40,15,75
91197,4,4,1,9,20,40,15,75
91198,4,4,1,9,20,40,15,75
91199,4,4,1,9,20,40,15,75
91200,4,4,1,9,20,40,15,75
91201,4,4,1,9,20,40,15,75
91202,4,4,1,9,20,40,15,75
91203,4,4,1,9,20,40,15,75
91204,4,4,1,9,20,40,15,75
91205,4,4,1,9,20,40,15,75
91206,4,4,1,9,20,40,15,75
91207,4,4,1,9,20,40,15,75
91208,4,4,1,9,20,40,15,75
91209,4,4,1,9,20,40,15,75
91210,4,4,1,9,20,40,15,75
91211,4,4,1,9,20,40,15,75
91212,4,4,1,9,20,40,15,75
91213,4,4,1,9,20,40,15,75
91214,4,4,1,9,20,40,15,75
91215,4,4,1,9,20,40,15,75
91216,4,4,1,9,20,40,15,75
91217,4,4,1,9,20,40,15,75
91218,4,4,1,9,20,40,15,75
91219,4,4,1,9,20,40,15,75
91220,4,4,1,9,20,40,15,75
91221,4,4,1,9,20,40,15,75
91222,4,4,1,9,20,40,15,75
91223,4,4,1,9,20,40,15,75
91224,4,4,1,9,20,40,15,75
91225,4,4,1,9,20,40,15,75
91226,4,4,1,9,20,40,15,75
91227,4,4,1,9,20,40,15,75
91228,4,4,1,9,20,40,15,75
91229,4,4,1,9,20,40,15,75
91230,4,4,1,9,20,40,15,75
91231,4,4,1,9,20,40,15,75
91232,4,4,1,9,20,40,15,75
91233,4,4,1,9,20,40,15,75
91234,4,4,1,9,20,40,15,75
91235,4,4,1,9,20,40,15,75
91236,4,4,1,9,20,40,15,75
91237,4,4,1,9,20,40,15,75
91238,4,4,1,9,20,40,15,75
91239,4,4,1,9,20,40,15,75
91240,4,4,1,9,20,40,15,75
91241,4,4,1,9,20,40,15,75
91242,4,4,1,9,20,40,15,75
91243,4,4,1,9,20,40,15,75
91244,4,4,1,9,20,40,15,75
91245,4,4,1,9,20,40,15,75
91246,4,4,1,9,20,40,15,75
91247,4,4,1,9,20,40,15,75
91248,4,4,1,9,20,40,15,75
91249,4,4,1,9,20,40,15,75
91250,4,4,1,9,20,40,15,75
91251,4,4,1,9,20,40,15,75
91252,4,4,1,9,20,40,15,75
91253,4,4,1,9,20,40,15,75
91254,4,4,1,9,20,40,15,75
91255,4,4,1,9,20,40,15,75
91256,4,4,1,9,20,40,15,75
91257,4,4,1,9,20,40,15,75
91258,4,4,1,9,20,40,15,75
91259,4,4,1,9,20,40,15,75
91260,4,4,1,9,20,40,15,75
91261,4,4,1,9,20,40,15,75
91262,4,4,1,9,20,40,15,75
91263,4,4,1,9,20,40,15,75
91264,4,4,1,9,20,40,15,75
91265,4,4,1,9,20,40,15,75
91266,4,4,1,9,20,40,15,75
91267,4,4,1,9,20,40,15,75
91268,4,4,1,9,20,40,15,75
91269,4,4,1,9,20,40,15,75
91270,4,4,1,9,20,40,15,75
91271,4,4,1,9,20,40,15,75
91272,4,4,1,9,20,40,15,75
91273,4,4,1,9,20,40,15,75
91274,4,4,1,9,20,40,15,75
91275,4,4,1,9,20,40,15,75
91276,4,4,1,9,20,40,15,75
91277,4,4,1,9,20,40,15,75
91278,4,4,1,9,20,40,15,75
91279,4,4,1,9,20,40,15,75
91280,4,4,1,9,20,40,15,75
91281,4,4,1,9,20,40,15,75
91282,4,4,1,9,20,40,15,75
91283,4,4,1,9,20,40,15,75
91284,4,4,1,9,20,40,15,75
91285,4,4,1,9,20,40,15,75
91286,4,4,1,9,20,40,15,75
91287,4,4,1,9,20,40,15,75
91288,4,4,1,9,20,40,15,75
91289,4,4,1,9,20,40,15,75
91290,4,4,1,9,20,40,15,75
91291,4,4,1,9,20,40,15,75
91292,4,4,1,9,20,40,15,75
91293,4,4,1,9,20,40,15,75
91294,4,4,1,9,20,40,15,75
91295,4,4,1,9,20,40,15,75
91296,4,4,1,9,20,40,15,75
91297,4,4,1,9,20,40,15,75
91298,4,4,1,9,20,40,15,75
91299,4,4,1,9,20,40,15,75
91300,4,4,1,9,20,40,15,75
91301,4,4,1,9,20,40,15,75
91302,4,4,1,9,20,40,15,75
91303,4,4,1,9,20,40,15,75
91304,4,4,1,9,20,40,15,75
91305,4,4,1,9,20,40,15,75
91306,4,4,1,9,20,40,15,75
91307,4,4,1,9,20,40,15,75
91308,4,4,1,9,20,40,15,75
91309,4,4,1,9,20,40,15,75
91310,4,4,1,9,20,40,15,75
91311,4,4,1,9,20,40,15,75
91312,4,4,1,9,20,40,15,75
91313,4,4,1,9,20,40,15,75
91314,4,4,1,9,20,40,15,75
91315,4,4,1,9,20,40,15,75
91316,4,4,1,9,20,40,15,75
91317,4,4,1,9,20,40,15,75
91318,4,4,1,9,20,40,15,75
91319,4,4,1,9,20,40,15,75
91320,4,4,1,9,20,40,15,75
91321,4,4,1,9,20,40,15,75
91322,4,4,1,9,20,40,15,75
91323,4,4,1,9,20,40,15,75
91324,4,4,1,9,20,40,15,75
91325,4,4,1,9,20,40,15,75
91326,4,4,1,9,20,40,15,75
91327,4,4,1,9,20,40,15,75
91328,4,4,1,9,20,40,15,75
91329,4,4,1,9,20,40,15,75
91330,4,4,1,9,20,40,15,75
91331,4,4,1,9,20,40,15,75
91332,4,4,1,9,20,40,15,75
91333,4,4,1,9,20,40,15,75
91334,4,4,1,9,20,40,15,75
91335,4,4,1,9,20,40,15,75
91336,4,4,1,9,20,40,15,75
91337,4,4,1,9,20,40,15,75
91338,4,4,1,9,20,40,15,75
91339,4,4,1,9,20,40,15,75
91340,4,4,1,9,20,40,15,75
91341,4,4,1,9,20,40,15,75
91342,4,4,1,9,20,40,15,75
91343,4,4,1,9,20,40,15,75
91344,4,4,1,9,20,40,15,75
91345,4,4,1,9,20,40,15,75
91346,4,4,1,9,20,40,15,75
91347,4,4,1,9,20,40,15,75
91348,4,4,1,9,20,40,15,75
91349,4,4,1,9,20,40,15,75
91350,4,4,1,9,20,40,15,75
91351,4,4,1,9,20,40,15,75
91352,4,4,1,9,20,40,15,75
91353,4,4,1,9,20,40,15,75
91354,4,4,1,9,20,40,15,75
91355,4,4,1,9,20,40,15,75
91356,4,4,1,9,20,40,15,75
91357,4,4,1,9,20,40,15,75
91358,4,4,1,9,20,40,15,75
91359,4,4,1,9,20,40,15,75
91360,4,4,1,9,20,40,15,75
91361,4,4,1,9,20,40,15,75
91362,4,4,1,9,20,40,15,75
91363,4,4,1,9,20,40,15,75
91364,4,4,1,9,20,40,15,75
91365,4,4,1,9,20,40,15,75
91366,4,4,1,9,20,40,15,75
91367,4,4,1,9,20,40,15,75
91368,4,4,1,9,20,40,15,75
91369,4,4,1,9,20,40,15,75
91370,4,4,1,9,20,40,15,75
91371,4,4,1,9,20,40,15,75
91372,4,4,1,9,20,40,15,75
91373,4,4,1,9,20,40,15,75
91374,4,4,1,9,20,40,15,75
91375,4,4,1,9,20,40,15,75
91376,4,4,1,9,20,40,15,75
91377,4,4,1,9,20,40,15,75
91378,4,4,1,9,20,40,15,75
91379,4,4,1,9,20,40,15,75
91380,4,4,1,9,20,40,15,75
91381,4,4,1,9,20,40,15,75
91382,4,4,1,9,20,40,15,75
91383,4,4,1,9,20,40,15,75
