counter,red_count,green_count,blue_count,total_count,red_value,green_value,blue_value,total_value
52434,2,2,0,4,10,20,0,30
52435,2,2,0,4,10,20,0,30
52436,2,2,0,4,10,20,0,30
52437,2,2,0,4,10,20,0,30
52438,2,2,0,4,10,20,0,30
52439,2,2,0,4,10,20,0,30
52440,2,2,0,4,10,20,0,30
52441,2,2,0,4,10,20,0,30
52442,2,2,0,4,10,20,0,30
52443,2,2,0,4,10,20,0,30
52444,2,2,0,4,10,20,0,30
52445,2,2,0,4,10,20,0,30
52446,2,2,0,4,10,20,0,30
52447,2,2,0,4,10,20,0,30
52448,2,2,0,4,10,20,0,30
52449,2,2,0,4,10,20,0,30
52450,2,2,0,4,10,20,0,30
52451,2,2,0,4,10,20,0,30
52452,2,2,0,4,10,20,0,30
52453,2,2,0,4,10,20,0,30
52454,2,2,0,4,10,20,0,30
52455,2,2,0,4,10,20,0,30
52456,2,2,0,4,10,20,0,30
52457,2,2,0,4,10,20,0,30
52458,2,2,0,4,10,20,0,30
52459,2,2,0,4,10,20,0,30
52460,2,2,0,4,10,20,0,30
52461,2,2,0,4,10,20,0,30
52462,2,2,0,4,10,20,0,30
52463,2,2,0,4,10,20,0,30
52464,2,2,0,4,10,20,0,30
52465,2,2,0,4,10,20,0,30
52466,2,2,0,4,10,20,0,30
52467,2,2,0,4,10,20,0,30
52468,2,2,0,4,10,20,0,30
52469,2,2,0,4,10,20,0,30
52470,2,2,0,4,10,20,0,30
52471,2,2,0,4,10,20,0,30
52472,2,2,0,4,10,20,0,30
52473,2,2,0,4,10,20,0,30
52474,2,2,0,4,10,20,0,30
52475,2,2,0,4,10,20,0,30
52476,2,2,0,4,10,20,0,30
52477,2,2,0,4,10,20,0,30
52478,2,2,0,4,10,20,0,30
52479,2,2,0,4,10,20,0,30
52480,2,2,0,4,10,20,0,30
52481,2,2,0,4,10,20,0,30
52482,2,2,0,4,10,20,0,30
52483,2,2,0,4,10,20,0,30
52484,2,2,0,4,10,20,0,30
52485,2,2,0,4,10,20,0,30
52486,2,2,0,4,10,20,0,30
52487,2,2,0,4,10,20,0,30
52488,2,2,0,4,10,20,0,30
52489,2,2,0,4,10,20,0,30
52490,2,2,0,4,10,20,0,30
52491,2,2,0,4,10,20,0,30
52492,2,2,0,4,10,20,0,30
52493,2,2,0,4,10,20,0,30
52494,2,2,0,4,10,20,0,30
52495,2,2,0,4,10,20,0,30
52496,2,2,0,4,10,20,0,30
52497,2,2,0,4,10,20,0,30
52498,2,2,0,4,10,20,0,30
52499,2,2,0,4,10,20,0,30
52500,2,2,0,4,10,20,0,30
52501,2,2,0,4,10,20,0,30
52502,2,2,0,4,10,20,0,30
52503,2,2,0,4,10,20,0,30
52504,2,2,0,4,10,20,0,30
52505,2,2,0,4,10,20,0,30
52506,2,2,0,4,10,20,0,30
52507,2,2,0,4,10,20,0,30
52508,2,2,0,4,10,20,0,30
52509,2,2,0,4,10,20,0,30
52510,2,2,0,4,10,20,0,30
52511,2,2,0,4,10,20,0,30
52512,2,2,0,4,10,20,0,30
52513,2,2,0,4,10,20,0,30
52514,2,2,0,4,10,20,0,30
52515,2,2,0,4,10,20,0,30
52516,2,2,0,4,10,20,0,30
52517,2,2,0,4,10,20,0,30
52518,2,2,0,4,10,20,0,30
52519,2,2,0,4,10,20,0,30
52520,2,2,0,4,10,20,0,30
52521,2,2,0,4,10,20,0,30
52522,2,2,0,4,10,20,0,30
52523,2,2,0,4,10,20,0,30
52524,2,2,0,4,10,20,0,30
52525,2,2,0,4,10,20,0,30
52526,2,2,0,4,10,20,0,30
52527,2,2,0,4,10,20,0,30
52528,2,2,0,4,10,20,0,30
52529,2,2,0,4,10,20,0,30
52530,2,2,0,4,10,20,0,30
52531,2,2,0,4,10,20,0,30
52532,2,2,0,4,10,20,0,30
52533,2,2,0,4,10,20,0,30
52534,2,2,0,4,10,20,0,30
52535,2,2,0,4,10,20,0,30
52536,2,2,0,4,10,20,0,30
52537,2,2,0,4,10,20,0,30
52538,2,2,0,4,10,20,0,30
52539,2,2,0,4,10,20,0,30
52540,2,2,0,4,10,20,0,30
52541,2,2,0,4,10,20,0,30
52542,2,2,0,4,10,20,0,30
52543,2,2,0,4,10,20,0,30
52544,2,2,0,4,10,20,0,30
52545,2,2,0,4,10,20,0,30
52546,2,2,0,4,10,20,0,30
52547,2,2,0,4,10,20,0,30
52548,2,2,0,4,10,20,0,30
52549,2,2,0,4,10,20,0,30
52550,2,2,0,4,10,20,0,30
52551,2,2,0,4,10,20,0,30
52552,2,2,0,4,10,20,0,30
52553,2,2,0,4,10,20,0,30
52554,2,2,0,4,10,20,0,30
52555,2,2,0,4,10,20,0,30
52556,2,2,0,4,10,20,0,30
52557,2,2,0,4,10,20,0,30
52558,2,2,0,4,10,20,0,30
52559,2,2,0,4,10,20,0,30
52560,2,2,0,4,10,20,0,30
52561,2,2,0,4,10,20,0,30
52562,2,2,0,4,10,20,0,30
52563,2,2,0,4,10,20,0,30
52564,2,2,0,4,10,20,0,30
52565,2,2,0,4,10,20,0,30
52566,2,2,0,4,10,20,0,30
52567,2,2,0,4,10,20,0,30
52568,2,2,0,4,10,20,0,30
52569,2,2,0,4,10,20,0,30
52570,2,2,0,4,10,20,0,30
52571,2,2,0,4,10,20,0,30
52572,2,2,0,4,10,20,0,30
52573,2,2,0,4,10,20,0,30
52574,2,2,0,4,10,20,0,30
52575,2,2,0,4,10,20,0,30
52576,2,2,0,4,10,20,0,30
52577,2,2,0,4,10,20,0,30
52578,2,2,0,4,10,20,0,30
52579,2,2,0,4,10,20,0,30
52580,2,2,0,4,10,20,0,30
52581,2,2,0,4,10,20,0,30
52582,2,2,0,4,10,20,0,30
52583,2,2,0,4,10,20,0,30
52584,2,2,0,4,10,20,0,30
52585,2,2,0,4,10,20,0,30
52586,2,2,0,4,10,20,0,30
52587,2,2,0,4,10,20,0,30
52588,2,2,0,4,10,20,0,30
52589,2,2,0,4,10,20,0,30
52590,2,2,0,4,10,20,0,30
52591,2,2,0,4,10,20,0,30
52592,2,2,0,4,10,20,0,30
52593,2,2,0,4,10,20,0,30
52594,2,2,0,4,10,20,0,30
52595,2,2,0,4,10,20,0,30
52596,2,2,0,4,10,20,0,30
52597,2,2,0,4,10,20,0,30
52598,2,2,0,4,10,20,0,30
52599,2,2,0,4,10,20,0,30
52600,2,2,0,4,10,20,0,30
52601,2,2,0,4,10,20,0,30
52602,2,2,0,4,10,20,0,30
52603,2,2,0,4,10,20,0,30
52604,2,2,0,4,10,20,0,30
52605,2,2,0,4,10,20,0,30
52606,2,2,0,4,10,20,0,30
52607,2,2,0,4,10,20,0,30
52608,2,2,0,4,10,20,0,30
52609,2,2,0,4,10,20,0,30
52610,2,2,0,4,10,20,0,30
52611,2,2,0,4,10,20,0,30
52612,2,2,0,4,10,20,0,30
52613,2,2,0,4,10,20,0,30
52614,2,2,0,4,10,20,0,30
52615,2,2,0,4,10,20,0,30
52616,2,2,0,4,10,20,0,30
52617,2,2,0,4,10,20,0,30
52618,2,2,0,4,10,20,0,30
52619,2,2,0,4,10,20,0,30
52620,2,2,0,4,10,20,0,30
52621,2,2,0,4,10,20,0,30
52622,2,2,0,4,10,20,0,30
52623,2,2,0,4,10,20,0,30
52624,2,2,0,4,10,20,0,30
52625,2,2,0,4,10,20,0,30
52626,2,2,0,4,10,20,0,30
52627,2,2,0,4,10,20,0,30
52628,2,2,0,4,10,20,0,30
52629,2,2,0,4,10,20,0,30
52630,2,2,0,4,10,20,0,30
52631,2,2,0,4,10,20,0,30
52632,2,2,0,4,10,20,0,30
52633,2,2,0,4,10,20,0,30
52634,2,2,0,4,10,20,0,30
52635,2,2,0,4,10,20,0,30
52636,2,2,0,4,10,20,0,30
52637,2,2,0,4,10,20,0,30
52638,2,2,0,4,10,20,0,30
52639,2,2,0,4,10,20,0,30
52640,2,2,0,4,10,20,0,30
52641,2,2,0,4,10,20,0,30
52642,2,2,0,4,10,20,0,30
52643,2,2,0,4,10,20,0,30
52644,2,2,0,4,10,20,0,30
52645,2,2,0,4,10,20,0,30
52646,2,2,0,4,10,20,0,30
52647,2,2,0,4,10,20,0,30
52648,2,2,0,4,10,20,0,30
52649,2,2,0,4,10,20,0,30
52650,2,2,0,4,10,20,0,30
52651,2,2,0,4,10,20,0,30
52652,2,2,0,4,10,20,0,30
52653,2,2,0,4,10,20,0,30
52654,2,2,0,4,10,20,0,30
52655,2,2,0,4,10,20,0,30
52656,2,2,0,4,10,20,0,30
52657,2,2,0,4,10,20,0,30
52658,2,2,0,4,10,20,0,30
52659,2,2,0,4,10,20,0,30
52660,2,2,0,4,10,20,0,30
52661,2,2,0,4,10,20,0,30
52662,2,2,0,4,10,20,0,30
52663,2,2,0,4,10,20,0,30
52664,2,2,0,4,10,20,0,30
52665,2,2,0,4,10,20,0,30
52666,2,2,0,4,10,20,0,30
52667,2,2,0,4,10,20,0,30
52668,2,2,0,4,10,20,0,30
52669,2,2,0,4,10,20,0,30
52670,2,2,0,4,10,20,0,30
52671,2,2,0,4,10,20,0,30
52672,2,2,0,4,10,20,0,30
52673,2,2,0,4,10,20,0,30
52674,2,2,0,4,10,20,0,30
52675,2,2,0,4,10,20,0,30
52676,2,2,0,4,10,20,0,30
52677,2,2,0,4,10,20,0,30
52678,2,2,0,4,10,20,0,30
52679,2,2,0,4,10,20,0,30
52680,2,2,0,4,10,20,0,30
52681,2,2,0,4,10,20,0,30
52682,2,2,0,4,10,20,0,30
52683,2,2,0,4,10,20,0,30
52684,2,2,0,4,10,20,0,30
52685,2,2,0,4,10,20,0,30
52686,2,2,0,4,10,20,0,30
52687,2,2,0,4,10,20,0,30
52688,2,2,0,4,10,20,0,30
52689,2,2,0,4,10,20,0,30
52690,2,2,0,4,10,20,0,30
52691,2,2,0,4,10,20,0,30
52692,2,2,0,4,10,20,0,30
52693,2,2,0,4,10,20,0,30
52694,2,2,0,4,10,20,0,30
52695,2,2,0,4,10,20,0,30
52696,2,2,0,4,10,20,0,30
52697,2,2,0,4,10,20,0,30
52698,2,2,0,4,10,20,0,30
52699,2,2,0,4,10,20,0,30
52700,2,2,0,4,10,20,0,30
52701,2,2,0,4,10,20,0,30
52702,2,2,0,4,10,20,0,30
52703,2,2,0,4,10,20,0,30
52704,2,2,0,4,10,20,0,30
52705,2,2,0,4,10,20,0,30
52706,2,2,0,4,10,20,0,30
52707,2,2,0,4,10,20,0,30
52708,2,2,0,4,10,20,0,30
52709,2,2,0,4,10,20,0,30
52710,2,2,0,4,10,20,0,30
52711,2,2,0,4,10,20,0,30
52712,2,2,0,4,10,20,0,30
52713,2,2,0,4,10,20,0,30
52714,2,2,0,4,10,20,0,30
52715,2,2,0,4,10,20,0,30
52716,2,2,0,4,10,20,0,30
52717,2,2,0,4,10,20,0,30
52718,2,2,0,4,10,20,0,30
52719,2,2,0,4,10,20,0,30
52720,2,2,0,4,10,20,0,30
52721,2,2,0,4,10,20,0,30
52722,2,2,0,4,10,20,0,30
52723,2,2,0,4,10,20,0,30
52724,2,2,0,4,10,20,0,30
52725,2,2,0,4,10,20,0,30
52726,2,2,0,4,10,20,0,30
52727,2,2,0,4,10,20,0,30
52728,2,2,0,4,10,20,0,30
52729,2,2,0,4,10,20,0,30
52730,2,2,0,4,10,20,0,30
52731,2,2,0,4,10,20,0,30
52732,2,2,0,4,10,20,0,30
52733,2,2,0,4,10,20,0,30
52734,2,2,0,4,10,20,0,30
52735,2,2,0,4,10,20,0,30
52736,2,2,0,4,10,20,0,30
52737,2,2,0,4,10,20,0,30
52738,2,2,0,4,10,20,0,30
52739,2,2,0,4,10,20,0,30
52740,2,2,0,4,10,20,0,30
52741,2,2,0,4,10,20,0,30
52742,2,2,0,4,10,20,0,30
52743,2,2,0,4,10,20,0,30
52744,2,2,0,4,10,20,0,30
52745,2,2,0,4,10,20,0,30
52746,2,2,0,4,10,20,0,30
52747,2,2,0,4,10,20,0,30
52748,2,2,0,4,10,20,0,30
52749,2,2,0,4,10,20,0,30
52750,2,2,0,4,10,20,0,30
52751,2,2,0,4,10,20,0,30
52752,2,2,0,4,10,20,0,30
52753,2,2,0,4,10,20,0,30
52754,2,2,0,4,10,20,0,30
52755,2,2,0,4,10,20,0,30
52756,2,2,0,4,10,20,0,30
52757,2,2,0,4,10,20,0,30
52758,2,2,0,4,10,20,0,30
52759,2,2,0,4,10,20,0,30
52760,2,2,0,4,10,20,0,30
52761,2,2,0,4,10,20,0,30
52762,2,2,0,4,10,20,0,30
52763,2,2,0,4,10,20,0,30
52764,2,2,0,4,10,20,0,30
52765,2,2,0,4,10,20,0,30
52766,2,2,0,4,10,20,0,30
52767,2,2,0,4,10,20,0,30
52768,2,2,0,4,10,20,0,30
52769,2,2,0,4,10,20,0,30
52770,2,2,0,4,10,20,0,30
52771,2,2,0,4,10,20,0,30
52772,2,2,0,4,10,20,0,30
52773,2,2,0,4,10,20,0,30
52774,2,2,0,4,10,20,0,30
52775,2,2,0,4,10,20,0,30
52776,2,2,0,4,10,20,0,30
52777,2,2,0,4,10,20,0,30
52778,2,2,0,4,10,20,0,30
52779,2,2,0,4,10,20,0,30
52780,2,2,0,4,10,20,0,30
52781,2,2,0,4,10,20,0,30
52782,2,2,0,4,10,20,0,30
52783,2,2,0,4,10,20,0,30
52784,2,2,0,4,10,20,0,30
52785,2,2,0,4,10,20,0,30
52786,2,2,0,4,10,20,0,30
52787,2,2,0,4,10,20,0,30
52788,2,2,0,4,10,20,0,30
52789,2,2,0,4,10,20,0,30
52790,2,2,0,4,10,20,0,30
52791,2,2,0,4,10,20,0,30
52792,2,2,0,4,10,20,0,30
52793,2,2,0,4,10,20,0,30
52794,2,2,0,4,10,20,0,30
52795,2,2,0,4,10,20,0,30
52796,2,2,0,4,10,20,0,30
52797,2,2,0,4,10,20,0,30
52798,2,2,0,4,10,20,0,30
52799,2,2,0,4,10,20,0,30
52800,2,2,0,4,10,20,0,30
52801,2,2,0,4,10,20,0,30
52802,2,2,0,4,10,20,0,30
52803,2,2,0,4,10,20,0,30
52804,2,2,0,4,10,20,0,30
52805,2,2,0,4,10,20,0,30
52806,2,2,0,4,10,20,0,30
52807,2,2,0,4,10,20,0,30
52808,2,2,0,4,10,20,0,30
52809,2,2,0,4,10,20,0,30
52810,2,2,0,4,10,20,0,30
52811,2,2,0,4,10,20,0,30
52812,2,2,0,4,10,20,0,30
52813,2,2,0,4,10,20,0,30
52814,2,2,0,4,10,20,0,30
52815,2,2,0,4,10,20,0,30
52816,2,2,0,4,10,20,0,30
52817,2,2,0,4,10,20,0,30
52818,2,2,0,4,10,20,0,30
52819,2,2,0,4,10,20,0,30
52820,2,2,0,4,10,20,0,30
52821,2,2,0,4,10,20,0,30
52822,2,2,0,4,10,20,0,30
52823,2,2,0,4,10,20,0,30
52824,2,2,0,4,10,20,0,30
52825,2,2,0,4,10,20,0,30
52826,2,2,0,4,10,20,0,30
52827,2,2,0,4,10,20,0,30
52828,2,2,0,4,10,20,0,30
52829,2,2,0,4,10,20,0,30
52830,2,2,0,4,10,20,0,30
52831,2,2,0,4,10,20,0,30
52832,2,2,0,4,10,20,0,30
52833,2,2,0,4,10,20,0,30
52834,2,2,0,4,10,20,0,30
52835,2,2,0,4,10,20,0,30
52836,2,2,0,4,10,20,0,30
52837,2,2,0,4,10,20,0,30
52838,2,2,0,4,10,20,0,30
52839,2,2,0,4,10,20,0,30
52840,2,2,0,4,10,20,0,30
52841,2,2,0,4,10,20,0,30
52842,2,2,0,4,10,20,0,30
52843,2,2,0,4,10,20,0,30
52844,2,2,0,4,10,20,0,30
52845,2,2,0,4,10,20,0,30
52846,2,2,0,4,10,20,0,30
52847,2,2,0,4,10,20,0,30
52848,2,2,0,4,10,20,0,30
52849,2,2,0,4,10,20,0,30
52850,2,2,0,4,10,20,0,30
52851,2,2,0,4,10,20,0,30
52852,2,2,0,4,10,20,0,30
52853,2,2,0,4,10,20,0,30
52854,2,2,0,4,10,20,0,30
52855,2,2,0,4,10,20,0,30
52856,2,2,0,4,10,20,0,30
52857,2,2,0,4,10,20,0,30
52858,2,2,0,4,10,20,0,30
52859,2,2,0,4,10,20,0,30
52860,2,2,0,4,10,20,0,30
52861,2,2,0,4,10,20,0,30
52862,2,2,0,4,10,20,0,30
52863,2,2,0,4,10,20,0,30
52864,2,2,0,4,10,20,0,30
52865,2,2,0,4,10,20,0,30
52866,2,2,0,4,10,20,0,30
52867,2,2,0,4,10,20,0,30
52868,2,2,0,4,10,20,0,30
52869,2,2,0,4,10,20,0,30
52870,2,2,0,4,10,20,0,30
52871,2,2,0,4,10,20,0,30
52872,2,2,0,4,10,20,0,30
52873,2,2,0,4,10,20,0,30
52874,2,2,0,4,10,20,0,30
52875,2,2,0,4,10,20,0,30
52876,2,2,0,4,10,20,0,30
52877,2,2,0,4,10,20,0,30
52878,2,2,0,4,10,20,0,30
52879,2,2,0,4,10,20,0,30
52880,2,2,0,4,10,20,0,30
52881,2,2,0,4,10,20,0,30
52882,2,2,0,4,10,20,0,30
52883,2,2,0,4,10,20,0,30
52884,2,2,0,4,10,20,0,30
52885,2,2,0,4,10,20,0,30
52886,2,2,0,4,10,20,0,30
52887,2,2,0,4,10,20,0,30
52888,2,2,0,4,10,20,0,30
52889,2,2,0,4,10,20,0,30
52890,2,2,0,4,10,20,0,30
52891,2,2,0,4,10,20,0,30
52892,2,2,0,4,10,20,0,30
52893,2,2,0,4,10,20,0,30
52894,2,2,0,4,10,20,0,30
52895,2,2,0,4,10,20,0,30
52896,2,2,0,4,10,20,0,30
52897,2,2,0,4,10,20,0,30
52898,2,2,0,4,10,20,0,30
52899,2,2,0,4,10,20,0,30
52900,2,2,0,4,10,20,0,30
52901,2,2,0,4,10,20,0,30
52902,2,2,0,4,10,20,0,30
52903,2,2,0,4,10,20,0,30
52904,2,2,0,4,10,20,0,30
52905,2,2,0,4,10,20,0,30
52906,2,2,0,4,10,20,0,30
52907,2,2,0,4,10,20,0,30
52908,2,2,0,4,10,20,0,30
52909,2,2,0,4,10,20,0,30
52910,2,2,0,4,10,20,0,30
52911,2,2,0,4,10,20,0,30
52912,2,2,0,4,10,20,0,30
52913,2,2,0,4,10,20,0,30
52914,2,2,0,4,10,20,0,30
52915,2,2,0,4,10,20,0,30
52916,2,2,0,4,10,20,0,30
52917,2,2,0,4,10,20,0,30
52918,2,2,0,4,10,20,0,30
52919,2,2,0,4,10,20,0,30
52920,2,2,0,4,10,20,0,30
52921,2,2,0,4,10,20,0,30
52922,2,2,0,4,10,20,0,30
52923,2,2,0,4,10,20,0,30
52924,2,2,0,4,10,20,0,30
52925,2,2,0,4,10,20,0,30
52926,2,2,0,4,10,20,0,30
52927,2,2,0,4,10,20,0,30
52928,2,2,0,4,10,20,0,30
52929,2,2,0,4,10,20,0,30
52930,2,2,0,4,10,20,0,30
52931,2,2,0,4,10,20,0,30
52932,2,2,0,4,10,20,0,30
52933,2,2,0,4,10,20,0,30
52934,2,2,0,4,10,20,0,30
52935,2,2,0,4,10,20,0,30
52936,2,2,0,4,10,20,0,30
52937,2,2,0,4,10,20,0,30
52938,2,2,0,4,10,20,0,30
52939,2,2,0,4,10,20,0,30
52940,2,2,0,4,10,20,0,30
52941,2,2,0,4,10,20,0,30
52942,2,2,0,4,10,20,0,30
52943,2,2,0,4,10,20,0,30
52944,2,2,0,4,10,20,0,30
52945,2,2,0,4,10,20,0,30
52946,2,2,0,4,10,20,0,30
52947,2,2,0,4,10,20,0,30
52948,2,2,0,4,10,20,0,30
52949,2,2,0,4,10,20,0,30
52950,2,2,0,4,10,20,0,30
52951,2,2,0,4,10,20,0,30
52952,2,2,0,4,10,20,0,30
52953,2,2,0,4,10,20,0,30
52954,2,2,0,4,10,20,0,30
52955,2,2,0,4,10,20,0,30
52956,2,2,0,4,10,20,0,30
52957,2,2,0,4,10,20,0,30
52958,2,2,0,4,10,20,0,30
52959,2,2,0,4,10,20,0,30
52960,2,2,0,4,10,20,0,30
52961,2,2,0,4,10,20,0,30
52962,2,2,0,4,10,20,0,30
52963,2,2,0,4,10,20,0,30
52964,2,2,0,4,10,20,0,30
52965,2,2,0,4,10,20,0,30
52966,2,2,0,4,10,20,0,30
52967,2,2,0,4,10,20,0,30
52968,2,2,0,4,10,20,0,30
52969,2,2,0,4,10,20,0,30
52970,2,2,0,4,10,20,0,30
52971,2,2,0,4,10,20,0,30
52972,2,2,0,4,10,20,0,30
52973,2,2,0,4,10,20,0,30
52974,2,2,0,4,10,20,0,30
52975,2,2,0,4,10,20,0,30
52976,2,2,0,4,10,20,0,30
52977,2,2,0,4,10,20,0,30
52978,2,2,0,4,10,20,0,30
52979,2,2,0,4,10,20,0,30
52980,2,2,0,4,10,20,0,30
52981,2,2,0,4,10,20,0,30
52982,2,2,0,4,10,20,0,30
52983,2,2,0,4,10,20,0,30
52984,2,2,0,4,10,20,0,30
52985,2,2,0,4,10,20,0,30
52986,2,2,0,4,10,20,0,30
52987,2,2,0,4,10,20,0,30
52988,2,2,0,4,10,20,0,30
52989,2,2,0,4,10,20,0,30
52990,2,2,0,4,10,20,0,30
52991,2,2,0,4,10,20,0,30
52992,2,2,0,4,10,20,0,30
52993,2,2,0,4,10,20,0,30
52994,2,2,0,4,10,20,0,30
52995,2,2,0,4,10,20,0,30
52996,2,2,0,4,10,20,0,30
52997,2,2,0,4,10,20,0,30
52998,2,2,0,4,10,20,0,30
52999,2,2,0,4,10,20,0,30
53000,2,2,0,4,10,20,0,30
53001,2,2,0,4,10,20,0,30
53002,2,2,0,4,10,20,0,30
53003,2,2,0,4,10,20,0,30
53004,2,2,0,4,10,20,0,30
53005,2,2,0,4,10,20,0,30
53006,2,2,0,4,10,20,0,30
53007,2,2,0,4,10,20,0,30
53008,2,2,0,4,10,20,0,30
53009,2,2,0,4,10,20,0,30
53010,2,2,0,4,10,20,0,30
53011,2,2,0,4,10,20,0,30
53012,2,2,0,4,10,20,0,30
53013,2,2,0,4,10,20,0,30
53014,2,2,0,4,10,20,0,30
53015,2,2,0,4,10,20,0,30
53016,2,2,0,4,10,20,0,30
53017,2,2,0,4,10,20,0,30
53018,2,2,0,4,10,20,0,30
53019,2,2,0,4,10,20,0,30
53020,2,2,0,4,10,20,0,30
53021,2,2,0,4,10,20,0,30
53022,2,2,0,4,10,20,0,30
53023,2,2,0,4,10,20,0,30
53024,2,2,0,4,10,20,0,30
53025,2,2,0,4,10,20,0,30
53026,2,2,0,4,10,20,0,30
53027,2,2,0,4,10,20,0,30
53028,2,2,0,4,10,20,0,30
53029,2,2,0,4,10,20,0,30
53030,2,2,0,4,10,20,0,30
53031,2,2,0,4,10,20,0,30
53032,2,2,0,4,10,20,0,30
53033,2,2,0,4,10,20,0,30
53034,2,2,0,4,10,20,0,30
53035,2,2,0,4,10,20,0,30
53036,2,2,0,4,10,20,0,30
53037,2,2,0,4,10,20,0,30
53038,2,2,0,4,10,20,0,30
53039,2,2,0,4,10,20,0,30
53040,2,2,0,4,10,20,0,30
53041,2,2,0,4,10,20,0,30
53042,2,2,0,4,10,20,0,30
53043,2,2,0,4,10,20,0,30
53044,2,2,0,4,10,20,0,30
53045,2,2,0,4,10,20,0,30
53046,2,2,0,4,10,20,0,30
53047,2,2,0,4,10,20,0,30
53048,2,2,0,4,10,20,0,30
53049,2,2,0,4,10,20,0,30
53050,2,2,0,4,10,20,0,30
53051,2,2,0,4,10,20,0,30
53052,2,2,0,4,10,20,0,30
53053,2,2,0,4,10,20,0,30
53054,2,2,0,4,10,20,0,30
53055,2,2,0,4,10,20,0,30
53056,2,2,0,4,10,20,0,30
53057,2,2,0,4,10,20,0,30
53058,2,2,0,4,10,20,0,30
53059,2,2,0,4,10,20,0,30
53060,2,2,0,4,10,20,0,30
53061,2,2,0,4,10,20,0,30
53062,2,2,0,4,10,20,0,30
53063,2,2,0,4,10,20,0,30
53064,2,2,0,4,10,20,0,30
53065,2,2,0,4,10,20,0,30
53066,2,2,0,4,10,20,0,30
53067,2,2,0,4,10,20,0,30
53068,2,2,0,4,10,20,0,30
53069,2,2,0,4,10,20,0,30
53070,2,2,0,4,10,20,0,30
53071,2,2,0,4,10,20,0,30
53072,2,2,0,4,10,20,0,30
53073,2,2,0,4,10,20,0,30
53074,2,2,0,4,10,20,0,30
53075,2,2,0,4,10,20,0,30
53076,2,2,0,4,10,20,0,30
53077,2,2,0,4,10,20,0,30
53078,2,2,0,4,10,20,0,30
53079,2,2,0,4,10,20,0,30
53080,2,2,0,4,10,20,0,30
53081,2,2,0,4,10,20,0,30
53082,2,2,0,4,10,20,0,30
53083,2,2,0,4,10,20,0,30
53084,2,2,0,4,10,20,0,30
53085,2,2,0,4,10,20,0,30
53086,2,2,0,4,10,20,0,30
53087,2,2,0,4,10,20,0,30
53088,2,2,0,4,10,20,0,30
53089,2,2,0,4,10,20,0,30
53090,2,2,0,4,10,20,0,30
53091,2,2,0,4,10,20,0,30
53092,2,2,0,4,10,20,0,30
53093,2,2,0,4,10,20,0,30
53094,2,2,0,4,10,20,0,30
53095,2,2,0,4,10,20,0,30
53096,2,2,0,4,10,20,0,30
53097,2,2,0,4,10,20,0,30
53098,2,2,0,4,10,20,0,30
53099,2,2,0,4,10,20,0,30
53100,2,2,0,4,10,20,0,30
53101,2,2,0,4,10,20,0,30
53102,2,2,0,4,10,20,0,30
53103,2,2,0,4,10,20,0,30
53104,2,2,0,4,10,20,0,30
53105,2,2,0,4,10,20,0,30
53106,2,2,0,4,10,20,0,30
53107,2,2,0,4,10,20,0,30
53108,2,2,0,4,10,20,0,30
53109,2,2,0,4,10,20,0,30
53110,2,2,0,4,10,20,0,30
53111,2,2,0,4,10,20,0,30
53112,2,2,0,4,10,20,0,30
53113,2,2,0,4,10,20,0,30
53114,2,2,0,4,10,20,0,30
53115,2,2,0,4,10,20,0,30
53116,2,2,0,4,10,20,0,30
53117,2,2,0,4,10,20,0,30
53118,2,2,0,4,10,20,0,30
53119,2,2,0,4,10,20,0,30
53120,2,2,0,4,10,20,0,30
53121,2,2,0,4,10,20,0,30
53122,2,2,0,4,10,20,0,30
53123,2,2,0,4,10,20,0,30
53124,2,2,0,4,10,20,0,30
53125,2,2,0,4,10,20,0,30
53126,2,2,0,4,10,20,0,30
53127,2,2,0,4,10,20,0,30
53128,2,2,0,4,10,20,0,30
53129,2,2,0,4,10,20,0,30
53130,2,2,0,4,10,20,0,30
53131,2,2,0,4,10,20,0,30
53132,2,2,0,4,10,20,0,30
53133,2,2,0,4,10,20,0,30
53134,2,2,0,4,10,20,0,30
53135,2,2,0,4,10,20,0,30
53136,2,2,0,4,10,20,0,30
53137,2,2,0,4,10,20,0,30
53138,2,2,0,4,10,20,0,30
53139,2,2,0,4,10,20,0,30
53140,2,2,0,4,10,20,0,30
53141,2,2,0,4,10,20,0,30
53142,2,2,0,4,10,20,0,30
53143,2,2,0,4,10,20,0,30
53144,2,2,0,4,10,20,0,30
53145,2,2,0,4,10,20,0,30
53146,2,2,0,4,10,20,0,30
53147,2,2,0,4,10,20,0,30
53148,2,2,0,4,10,20,0,30
53149,2,2,0,4,10,20,0,30
53150,2,2,0,4,10,20,0,30
53151,2,2,0,4,10,20,0,30
53152,2,2,0,4,10,20,0,30
53153,2,2,0,4,10,20,0,30
53154,2,2,0,4,10,20,0,30
53155,2,2,0,4,10,20,0,30
53156,2,2,0,4,10,20,0,30
53157,2,2,0,4,10,20,0,30
53158,2,2,0,4,10,20,0,30
53159,2,2,0,4,10,20,0,30
53160,2,2,0,4,10,20,0,30
53161,2,2,0,4,10,20,0,30
53162,2,2,0,4,10,20,0,30
53163,2,2,0,4,10,20,0,30
53164,2,2,0,4,10,20,0,30
53165,2,2,0,4,10,20,0,30
53166,2,2,0,4,10,20,0,30
53167,2,2,0,4,10,20,0,30
